Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s,chose_default,def_acc,best_acc,n_trials,timeout_hit
43,blood,CBM,8,OK,0.6486486486486487,0.651702786377709,0.6208425720620843,0.6687306501547987,0.6073469387755102,0.2855860343253052,v26 main_pc0,3.9,,,,,
43,blood,CBM,9,OK,0.7972972972972973,0.8534571723426212,0.7194444444444444,0.7445820433436532,0.7297297297297298,0.463345100859543,v26 main_pc0,2.8,,,,,
43,car,CBM_KE,0,OK,0.7167630057803468,0.8337726752322746,0.37849206349206355,0.334896164441619,0.32857109703172505,0.27314722879078396,v25(p_c=0),6.9,,,,,
43,car,CBM_KE,1,OK,0.8034682080924855,0.9527231324818604,0.857409381663113,0.5146179577997759,0.5820539026421379,0.5313941955769134,v26 main_pc0,28.4,,,,,
43,car,CBM_KE,2,OK,0.8497109826589595,0.9674980355924321,0.8098164380081301,0.5279076983622438,0.575118330464716,0.653069568278754,v26 main_pc0,33.7,,,,,
43,car,CBM_KE,3,OK,0.8208092485549133,0.9617799369264647,0.6936231884057971,0.6016256470801925,0.6318819834444834,0.5778458372234767,v26 main_pc0,31.2,,,,,
43,car,CBM_KE,4,OK,0.8092485549132948,0.9465201221913477,0.6755434782608696,0.5588376934070713,0.6009201683311349,0.5472990457777019,v26 main_pc0,38.3,,,,,
43,car,CBM_KE,5,OK,0.8728323699421965,0.9716699387341285,0.7260832260832261,0.6357189461256446,0.6617235396182765,0.713596958636379,v26 main_pc0,33.9,,,,,
43,car,CBM_KE,6,OK,0.7687861271676301,0.711942248077819,0.3445812807881773,0.3469986950848195,0.3411369332421964,0.41647265553308305,v26 main_pc0,7.1,,,,,
43,car,CBM_KE,7,OK,0.8034682080924855,0.8525058056698974,0.371803254867771,0.43611352762070466,0.393448275862069,0.6005090343968955,v26 main_pc0,7.4,,,,,
43,car,CBM_KE,8,OK,0.872093023255814,0.976863650470803,0.9132575757575757,0.7859084695209098,0.8321611253196932,0.7033403540351308,v26 main_pc0,37.3,,,,,
43,car,CBM_KE,9,OK,0.8662790697674418,0.9758476085960277,0.8008116883116883,0.6174294206590857,0.6337270663755836,0.7050435160539346,v26 main_pc0,33.2,,,,,
43,car,CBM,0,OK,0.6763005780346821,0.8575259621620456,0.3895876015611002,0.5401568128840857,0.38229825570251097,0.42937794819598163,v26 main_pc0,11.3,,,,,
43,car,CBM,1,OK,0.8034682080924855,0.9303750583798475,0.634366576819407,0.6709086368177277,0.6427178902621946,0.6206958215984044,v26 main_pc0,15.0,,,,,
43,car,CBM,2,OK,0.7745664739884393,0.9032260990057503,0.4582210242587601,0.6404428904428905,0.49371980676328503,0.5929109986055787,v26 main_pc0,17.8,,,,,
43,car,CBM,3,OK,0.6473988439306358,0.8796500020491068,0.40207011630980705,0.4533837374746466,0.382071598126644,0.39494239906581896,v25(p_c=0),4.0,,,,,
43,car,CBM,4,OK,0.7341040462427746,0.8935838539275013,0.4798534798534798,0.525407009258684,0.4869614145929935,0.5163904478080348,v26 main_pc0,20.2,,,,,
43,car,CBM,5,OK,0.8265895953757225,0.9265102890481198,0.4889937106918239,0.6126188404896539,0.5272559299107972,0.6712991316003868,v26 main_pc0,16.3,,,,,
43,car,CBM,6,OK,0.8497109826589595,0.9390441137836221,0.7181603773584906,0.7891241533586032,0.7457631257631256,0.7189713043094279,v26 main_pc0,18.8,,,,,
43,car,CBM,7,OK,0.7803468208092486,0.8886399140946037,0.5167410714285714,0.5333064065121481,0.5072940757872264,0.6029766201052508,v26 main_pc0,19.3,,,,,
43,car,CBM,8,OK,0.686046511627907,0.9118093232385228,0.4939963054187192,0.7173382837258436,0.524510248150032,0.4745131834884282,v26 main_pc0,14.1,,,,,
43,car,CBM,9,OK,0.6569767441860465,0.9190672828134141,0.49297924297924295,0.6875168292632408,0.49838127165212653,0.4498549548367373,v25(p_c=0),5.2,,,,,
43,credit-g,CBM_KE,0,OK,0.7,0.588095238095238,0.35,0.5,0.4117647058823529,0.0,v25(p_c=0),8.3,,,,,
43,credit-g,CBM_KE,1,OK,0.69,0.6819047619047619,0.5526315789473684,0.511904761904762,0.46320346320346323,0.05006261743217588,v26 main_pc0,18.4,,,,,
43,credit-g,CBM_KE,2,OK,0.7,0.5983333333333334,0.35,0.5,0.4117647058823529,0.0,v25(p_c=0),4.4,,,,,
43,credit-g,CBM_KE,3,OK,0.71,0.6652380952380952,0.6404151404151404,0.5547619047619048,0.538143016403886,0.17537845416747638,v26 main_pc0,22.6,,,,,
43,credit-g,CBM_KE,4,OK,0.7,0.5433333333333334,0.35,0.5,0.4117647058823529,0.0,v25(p_c=0),5.3,,,,,
43,credit-g,CBM_KE,5,OK,0.7,0.655952380952381,0.35,0.5,0.4117647058823529,0.0,v26 main_pc0,13.9,,,,,
43,credit-g,CBM_KE,6,OK,0.7,0.6407142857142858,0.35,0.5,0.4117647058823529,0.0,v25(p_c=0),14.4,,,,,
43,credit-g,CBM_KE,7,OK,0.71,0.8228571428571428,0.6372549019607843,0.5833333333333334,0.5842293906810035,0.21389631597324932,v26 main_pc0,12.7,,,,,
43,credit-g,CBM_KE,8,OK,0.69,0.6345238095238096,0.3484848484848485,0.4928571428571429,0.40828402366863903,-0.0657951694959769,v26 main_pc0,10.3,,,,,
43,credit-g,CBM_KE,9,OK,0.7,0.5533333333333333,0.35,0.5,0.4117647058823529,0.0,v26 main_pc0,6.1,,,,,
43,credit-g,CBM,0,OK,0.65,0.7523809523809524,0.6313131313131313,0.6547619047619048,0.6266666666666667,0.28511240114923325,v25(p_c=0),6.2,,,,,
43,credit-g,CBM,1,OK,0.59,0.6045238095238096,0.5782818145323163,0.5928571428571429,0.5670995670995671,0.17051716201184747,v25(p_c=0),15.6,,,,,
43,credit-g,CBM,2,OK,0.59,0.6535714285714286,0.5558081852004961,0.5642857142857143,0.5523528769516323,0.11979430785481117,v25(p_c=0),9.3,,,,,
43,credit-g,CBM,3,OK,0.63,0.719047619047619,0.6260504201680672,0.6499999999999999,0.6129302228266555,0.27500954910846337,v26 main_pc0,5.1,,,,,
43,credit-g,CBM,4,OK,0.58,0.6985714285714285,0.6149425287356323,0.6333333333333333,0.5738636363636364,0.24759378423606912,v26 main_pc0,10.4,,,,,
43,credit-g,CBM,5,OK,0.66,0.49142857142857144,0.5,0.5,0.46875,0.0,v26 main_pc0,5.6,,,,,
43,credit-g,CBM,6,OK,0.66,0.6233333333333334,0.625,0.6428571428571428,0.6263736263736264,0.2672612419124244,v26 main_pc0,6.3,,,,,
43,credit-g,CBM,7,OK,0.65,0.4376190476190477,0.45726495726495725,0.48333333333333334,0.44258639910813824,-0.05337605126836238,v25(p_c=0),3.7,,,,,
43,credit-g,CBM,8,OK,0.66,0.606904761904762,0.606951871657754,0.6142857142857143,0.609375,0.22111599712911284,v26 main_pc0,4.8,,,,,
43,credit-g,CBM,9,OK,0.63,0.5900000000000001,0.5631136044880785,0.5642857142857143,0.5636277862955537,0.12739392678871614,v26 main_pc0,7.4,,,,,
43,diabetes,CBM_KE,0,OK,0.6493506493506493,0.7518518518518519,0.6173469387755102,0.6192592592592592,0.6181818181818182,0.23659846994187425,v26 main_pc0,5.7,,,,,
43,diabetes,CBM_KE,1,OK,0.7142857142857143,0.8033333333333333,0.6924964936886395,0.7033333333333334,0.6957614942528736,0.39568145630893564,v26 main_pc0,3.9,,,,,
43,diabetes,CBM_KE,2,OK,0.6493506493506493,0.6648148148148149,0.6277777777777778,0.6362962962962964,0.6290811775200713,0.2639366428526536,v26 main_pc0,4.0,,,,,
43,diabetes,CBM_KE,3,OK,0.8181818181818182,0.8988888888888888,0.8079710144927537,0.7833333333333333,0.7926923076923077,0.5907908398283784,v25(p_c=0),12.3,,,,,
43,diabetes,CBM_KE,4,OK,0.7402597402597403,0.7459259259259259,0.7172619047619048,0.6892592592592592,0.6973270440251573,0.40555555555555556,v26 main_pc0,9.4,,,,,
43,diabetes,CBM_KE,5,OK,0.7272727272727273,0.7837037037037038,0.6992924528301887,0.6877777777777778,0.692175899486008,0.3868989217888074,v26 main_pc0,14.3,,,,,
43,diabetes,CBM_KE,6,OK,0.7142857142857143,0.7874074074074074,0.6839774557165862,0.6692592592592592,0.6742307692307692,0.3529299526817895,v26 main_pc0,7.4,,,,,
43,diabetes,CBM_KE,7,OK,0.6753246753246753,0.6414814814814815,0.6346491228070176,0.6137037037037036,0.6172201232849472,0.24746800975974842,v26 main_pc0,7.3,,,,,
43,diabetes,CBM_KE,8,OK,0.7368421052631579,0.7984615384615384,0.7067307692307692,0.6984615384615385,0.7019607843137254,0.40510791899875637,v26 main_pc0,12.9,,,,,
43,diabetes,CBM_KE,9,OK,0.8421052631578947,0.8461538461538461,0.8229166666666667,0.8338461538461539,0.8276643990929705,0.6566718729456507,v26 main_pc0,6.3,,,,,
43,diabetes,CBM,0,OK,0.7012987012987013,0.7496296296296296,0.68125,0.6933333333333334,0.6840321141837645,0.37438839013338365,v25(p_c=0),7.9,,,,,
43,diabetes,CBM,1,OK,0.6883116883116883,0.7429629629629629,0.6612787356321839,0.6662962962962963,0.6632653061224489,0.3275366019667524,v25(p_c=0),9.2,,,,,
43,diabetes,CBM,2,OK,0.6623376623376623,0.6803703703703704,0.6439393939393939,0.6548148148148148,0.6450354609929079,0.29855619650098675,v25(p_c=0),2.5,,,,,
43,diabetes,CBM,3,OK,0.8311688311688312,0.8885185185185185,0.8134751773049644,0.8274074074074074,0.8189546030023512,0.6407311295324921,v26 main_pc0,2.2,,,,,
43,diabetes,CBM,4,OK,0.6753246753246753,0.7362962962962962,0.6663279132791329,0.6818518518518519,0.6642246642246642,0.3478335179045545,v26 main_pc0,5.9,,,,,
43,diabetes,CBM,5,OK,0.7272727272727273,0.7707407407407408,0.7015306122448979,0.7048148148148148,0.703030303030303,0.4063321549001754,v26 main_pc0,7.0,,,,,
43,diabetes,CBM,6,OK,0.7922077922077922,0.8296296296296295,0.7765151515151515,0.7974074074074073,0.7815602836879432,0.5735421669624219,v26 main_pc0,2.3,,,,,
43,diabetes,CBM,7,OK,0.7272727272727273,0.7977777777777777,0.6992924528301887,0.6877777777777778,0.692175899486008,0.3868989217888074,v26 main_pc0,5.3,,,,,
43,diabetes,CBM,8,OK,0.6842105263157895,0.7138461538461539,0.6492307692307693,0.6492307692307693,0.6492307692307693,0.29846153846153844,v26 main_pc0,5.7,,,,,
43,diabetes,CBM,9,OK,0.8026315789473685,0.8961538461538462,0.7919860627177701,0.8223076923076923,0.7946315979102865,0.6135449586153359,v26 main_pc0,7.2,,,,,
43,kr-vs-kp,CBM_KE,0,OK,0.846875,0.8712379163242143,0.8538845905867183,0.843704747368009,0.845021003212256,0.6975150573429633,v26 main_pc0,24.0,,,,,
43,kr-vs-kp,CBM_KE,1,OK,0.853125,0.9374779852060585,0.8551590441525558,0.8513365426010724,0.8522230410218619,0.7064852458362044,v25(p_c=0),36.0,,,,,
43,kr-vs-kp,CBM_KE,2,OK,0.9125,0.9681421470783923,0.9179929001635356,0.9101405033071113,0.9117241379310346,0.82809617425,v26 main_pc0,16.9,,,,,
43,kr-vs-kp,CBM_KE,3,OK,0.925,0.975832648428633,0.924731182795699,0.9251301318930767,0.924894382725708,0.849861221049738,v26 main_pc0,30.9,,,,,
43,kr-vs-kp,CBM_KE,4,OK,0.896875,0.9444444444444443,0.9014572384137602,0.8946225196665493,0.8960210321094142,0.7960504179038225,v26 main_pc0,21.6,,,,,
43,kr-vs-kp,CBM_KE,5,OK,0.89375,0.9757348049000039,0.8934781759212223,0.8940941646119526,0.8936461388074292,0.7875720996396686,v26 main_pc0,35.8,,,,,
43,kr-vs-kp,CBM_KE,6,OK,0.8934169278996865,0.9334029309801449,0.8974697734005925,0.8911125118184683,0.8925287356321838,0.7885566598453739,v25(p_c=0),40.1,,,,,
43,kr-vs-kp,CBM_KE,7,OK,0.896551724137931,0.9583595965962811,0.8967232530596132,0.8958792940434919,0.8962212999201474,0.7926020977814209,v26 main_pc0,30.6,,,,,
43,kr-vs-kp,CBM_KE,8,OK,0.9122257053291536,0.9615702804916483,0.9131958191464091,0.9111448156318942,0.9118436636399526,0.8243380832712263,v25(p_c=0),29.7,,,,,
43,kr-vs-kp,CBM_KE,9,OK,0.896551724137931,0.9668477832900229,0.9050802139037433,0.8936924167257264,0.8953630535261667,0.7986914507606524,v26 main_pc0,69.6,,,,,
43,kr-vs-kp,CBM,0,OK,0.834375,0.8198504950882548,0.8361686975787308,0.8325505851043011,0.8333578973225251,0.6687094946942441,v25(p_c=0),7.1,,,,,
43,kr-vs-kp,CBM,1,OK,0.66875,0.8216116786035772,0.7953667953667953,0.6826347305389222,0.6389030829500937,0.4645179655598247,v26 main_pc0,5.6,,,,,
43,kr-vs-kp,CBM,2,OK,0.6625,0.6998943289890807,0.7931034482758621,0.6766467065868264,0.6306271642939592,0.45508574500712823,v26 main_pc0,15.8,,,,,
43,kr-vs-kp,CBM,3,OK,0.65625,0.635591561974091,0.6566566566566566,0.6531251223044108,0.6527777777777778,0.30976164843537773,v26 main_pc0,17.0,,,,,
43,kr-vs-kp,CBM,4,OK,0.890625,0.9130366717545302,0.9042300769104893,0.8867167625533248,0.8887995313694537,0.7907529239136732,v25(p_c=0),6.9,,,,,
43,kr-vs-kp,CBM,5,OK,0.940625,0.9469492387773473,0.9428661616161615,0.9392783061328324,0.9403166750105525,0.8821371714609846,v25(p_c=0),8.4,,,,,
43,kr-vs-kp,CBM,6,OK,0.7617554858934169,0.7724550898203593,0.8436213991769548,0.75,0.740650406504065,0.5861922885683116,v26 main_pc0,43.2,,,,,
43,kr-vs-kp,CBM,7,OK,0.799373040752351,0.8893200441222817,0.8568898592916061,0.7897691459186889,0.7869605142332414,0.6431661362788614,v25(p_c=0),8.3,,,,,
43,kr-vs-kp,CBM,8,OK,0.8056426332288401,0.8607784431137724,0.8646288209606987,0.7960526315789473,0.7936179981634527,0.6571128426532042,v26 main_pc0,5.5,,,,,
43,kr-vs-kp,CBM,9,OK,0.7586206896551724,0.8486101267816364,0.8359133950420258,0.7486219387353334,0.7387387387387387,0.5779807592732353,v26 main_pc0,5.6,,,,,
43,magic,CBM_KE,0,OK,0.689,0.730049297845908,0.6623071164871808,0.6675204895543878,0.6643494909660368,0.3297864012484055,v25(p_c=0),39.7,,,,,
43,magic,CBM_KE,1,OK,0.734,0.7210852549835601,0.7169841242870656,0.6681767698716852,0.6770276833414279,0.38205595996416514,v26 main_pc0,32.9,,,,,
43,magic,CBM_KE,2,OK,0.732,0.7150777659252235,0.7128076762619941,0.6679441086220748,0.676564438501383,0.3780994339998708,v26 main_pc0,30.8,,,,,
43,magic,CBM_KE,3,OK,0.659,0.6955847040592803,0.6300463720676487,0.6339426424172188,0.6315389677256229,0.2639602599749715,v26 main_pc0,220.2,,,,,
43,magic,CBM_KE,4,OK,0.773,0.8462196936773208,0.7619162796697626,0.7852163530129632,0.7642173313764411,0.546636281569868,v26 main_pc0,60.0,,,,,
43,magic,CBM_KE,5,OK,0.677,0.6706482469194333,0.6368083848768233,0.6137976900688765,0.617287241920673,0.24954741578334422,v26 main_pc0,42.4,,,,,
43,magic,CBM_KE,6,OK,0.728,0.7098845912405234,0.7042345931816859,0.6694410423223982,0.6774132336476972,0.37205226701094474,v26 main_pc0,29.8,,,,,
43,magic,CBM_KE,7,OK,0.751,0.7421959710095304,0.7353333333333334,0.6937014648879056,0.7038531206626079,0.42701012355034607,v26 main_pc0,28.3,,,,,
43,magic,CBM_KE,8,OK,0.724,0.7005384615384616,0.7018633540372671,0.6571428571428571,0.6648858669256921,0.35620996171278674,v26 main_pc0,28.4,,,,,
43,magic,CBM_KE,9,OK,0.735,0.7239186813186813,0.7166906345999966,0.6702197802197802,0.6792198627061012,0.3841095270742247,v26 main_pc0,40.4,,,,,
43,magic,CBM,0,OK,0.696,0.7039188056137209,0.6644222562421254,0.6598316937299988,0.6617998478099315,0.324221453343771,v26 main_pc0,43.8,,,,,
43,magic,CBM,1,OK,0.723,0.7180518790688283,0.697265625,0.6649348767992835,0.6724029656401566,0.3607546620966037,v26 main_pc0,34.4,,,,,
43,magic,CBM,2,OK,0.7,0.6868379580243987,0.6674892871160433,0.6367499418346876,0.642173865333327,0.3026823435290021,v26 main_pc0,26.7,,,,,
43,magic,CBM,3,OK,0.694,0.6595178205347696,0.6591257332418448,0.6353978726860083,0.6404247218579466,0.2935662499031318,v26 main_pc0,146.1,,,,,
43,magic,CBM,4,OK,0.716,0.7277117107625581,0.688010556465173,0.687013551420331,0.6874986245538053,0.37502278260961525,v26 main_pc0,108.2,,,,,
43,magic,CBM,5,OK,0.719,0.7441384729520322,0.6897789632688962,0.6742808352977845,0.6795160578422192,0.3637297691443513,v26 main_pc0,113.3,,,,,
43,magic,CBM,6,OK,0.627,0.7135018151967305,0.6258160522273426,0.6380690872216297,0.6180591465618668,0.2636005120545714,v25(p_c=0),19.9,,,,,
43,magic,CBM,7,OK,0.637,0.7046980013081708,0.6358166922683052,0.6490436744674033,0.628298847726428,0.2845531153909706,v26 main_pc0,54.6,,,,,
43,magic,CBM,8,OK,0.639,0.6909780219780219,0.629132750477339,0.6412087912087912,0.6262069322564779,0.2700716912256558,v26 main_pc0,15.4,,,,,
43,magic,CBM,9,OK,0.678,0.6654219780219781,0.6369908598810896,0.6085714285714285,0.6113945865576319,0.24391222485573216,v26 main_pc0,27.9,,,,,
43,mfeat-factors,CBM_KE,0,OK,0.785,0.968361111111111,0.7903088700010896,0.7849999999999999,0.7819812737801792,0.7622978314615576,v25(p_c=0),23.1,,,,,
43,mfeat-factors,CBM_KE,1,OK,0.84,0.9872499999999998,0.8398248420788466,0.8400000000000001,0.8371170558054459,0.8227938053445888,v26 main_pc0,19.0,,,,,
43,mfeat-factors,CBM_KE,2,OK,0.895,0.9859166666666666,0.9023768981276723,0.8949999999999999,0.8935552154275254,0.8844149463245436,v26 main_pc0,22.7,,,,,
43,mfeat-factors,CBM_KE,3,OK,0.85,0.98425,0.8578940667175962,0.85,0.8514663388861077,0.8338430598895552,v26 main_pc0,50.5,,,,,
43,mfeat-factors,CBM_KE,4,OK,0.8,0.9849166666666667,0.8085825147616775,0.8,0.8007238825203121,0.7784917225649387,v25(p_c=0),33.3,,,,,
43,mfeat-factors,CBM_KE,5,OK,0.85,0.9866944444444444,0.8569443038577511,0.85,0.8469155794390828,0.8347489694633828,v25(p_c=0),39.9,,,,,
43,mfeat-factors,CBM_KE,6,OK,0.84,0.9854444444444443,0.8445574854655821,0.8399999999999999,0.8393494954045151,0.8228395835072161,v26 main_pc0,74.5,,,,,
43,mfeat-factors,CBM_KE,7,OK,0.8,0.9790833333333333,0.8024006967740984,0.8,0.7986021606883177,0.7783401154453619,v26 main_pc0,33.0,,,,,
43,mfeat-factors,CBM_KE,8,OK,0.75,0.9746944444444445,0.782062693498452,0.75,0.750933779216254,0.7263703422218619,v26 main_pc0,26.9,,,,,
43,mfeat-factors,CBM_KE,9,OK,0.825,0.9869166666666669,0.8261113886113887,0.825,0.8205214162531236,0.806586853619325,v26 main_pc0,74.1,,,,,
43,mfeat-factors,CBM,0,OK,0.765,0.9674722222222224,0.7622732882672982,0.7649999999999999,0.7552328051713477,0.7408671759338037,v25(p_c=0),11.0,,,,,
43,mfeat-factors,CBM,1,OK,0.895,0.9934999999999998,0.9054653679653679,0.8949999999999999,0.8960550609459468,0.884267219654491,v26 main_pc0,37.0,,,,,
43,mfeat-factors,CBM,2,OK,0.89,0.991388888888889,0.8946535135793446,0.89,0.8896739258398509,0.8783635487991134,v26 main_pc0,72.5,,,,,
43,mfeat-factors,CBM,3,OK,0.85,0.9855833333333333,0.8536487050960735,0.85,0.850530879048209,0.8336344223589673,v26 main_pc0,47.2,,,,,
43,mfeat-factors,CBM,4,OK,0.84,0.9897500000000001,0.8432400294213795,0.8400000000000001,0.8397261982129285,0.822610769069515,v25(p_c=0),39.5,,,,,
43,mfeat-factors,CBM,5,OK,0.86,0.9857777777777776,0.8668701145252499,0.86,0.8592312019912999,0.845360748522524,v26 main_pc0,33.5,,,,,
43,mfeat-factors,CBM,6,OK,0.75,0.9623888888888888,0.766164642890649,0.75,0.7468727537078601,0.7246619988121706,v25(p_c=0),14.8,,,,,
43,mfeat-factors,CBM,7,OK,0.76,0.9748888888888889,0.748305288622626,0.76,0.7343922232323539,0.7400656608042872,v25(p_c=0),11.2,,,,,
43,mfeat-factors,CBM,8,OK,0.79,0.9769722222222221,0.7960314323357801,0.7899999999999999,0.7878049076904738,0.7678620492094522,v26 main_pc0,15.4,,,,,
43,mfeat-factors,CBM,9,OK,0.745,0.9784444444444442,0.7571011031783238,0.745,0.7433284194159958,0.718485138692727,v26 main_pc0,13.9,,,,,
43,optdigits,CBM_KE,0,OK,0.8362989323843416,0.9820669295718885,0.8389366410816036,0.837094970969744,0.8341050416438891,0.8189913343084181,v26 main_pc0,33.8,,,,,
43,optdigits,CBM_KE,1,OK,0.8185053380782918,0.9765683428330526,0.8187913719203934,0.8204441550584927,0.8140353905829028,0.7995279122118915,v25(p_c=0),43.9,,,,,
43,optdigits,CBM_KE,2,OK,0.8309608540925267,0.9826041989374799,0.8319366258818446,0.8318147641831853,0.8310506747995596,0.8123762017019236,v26 main_pc0,41.5,,,,,
43,optdigits,CBM_KE,3,OK,0.8327402135231317,0.9754215533711502,0.8359720519508175,0.8333789017999544,0.8329609628928729,0.8145184698792772,v25(p_c=0),51.2,,,,,
43,optdigits,CBM_KE,4,OK,0.8220640569395018,0.9831825128214321,0.8215914643094534,0.8229465709728867,0.8135536581313675,0.8039394760486954,v26 main_pc0,253.6,,,,,
43,optdigits,CBM_KE,5,OK,0.8754448398576512,0.9863329420782112,0.8796414289001305,0.8758344725449989,0.8753134977980486,0.8622206216777484,v26 main_pc0,128.0,,,,,
43,optdigits,CBM_KE,6,OK,0.8469750889679716,0.9864218902720918,0.852136708772243,0.8470705172020961,0.8475529402588249,0.8304929599719,v26 main_pc0,175.3,,,,,
43,optdigits,CBM_KE,7,OK,0.891459074733096,0.990374588321453,0.8941876066502455,0.8915635680109364,0.8916840112170753,0.8796958555038642,v26 main_pc0,235.3,,,,,
43,optdigits,CBM_KE,8,OK,0.8701067615658363,0.9850374049249883,0.8720766665045669,0.8705120756436544,0.8700902587415881,0.855949955050578,v25(p_c=0),66.4,,,,,
43,optdigits,CBM_KE,9,OK,0.8665480427046264,0.9886451879578765,0.8716201740089129,0.866750398724083,0.8670070130575859,0.8522372215092385,v26 main_pc0,183.0,,,,,
43,optdigits,CBM,0,OK,0.7935943060498221,0.9780517584340181,0.8035912678219038,0.7945477526103659,0.7921125286246158,0.7723634904526853,v25(p_c=0),24.3,,,,,
43,optdigits,CBM,1,OK,0.7882562277580071,0.9678277175466427,0.792397770827228,0.7904574916916114,0.7848074673917466,0.7664145061091069,v26 main_pc0,69.5,,,,,
43,optdigits,CBM,2,OK,0.8558718861209964,0.9852399934376681,0.8569702272923688,0.8564074960127591,0.8563921097121459,0.8399310452068345,v26 main_pc0,83.1,,,,,
43,optdigits,CBM,3,OK,0.7811387900355872,0.9720640924626952,0.794407683502669,0.7824458874458874,0.7806841508773824,0.758791774455662,v25(p_c=0),26.4,,,,,
43,optdigits,CBM,4,OK,0.701067615658363,0.9454843552623355,0.6989027965511512,0.702676008202324,0.6950080288899431,0.6689292615810755,v26 main_pc0,25.0,,,,,
43,optdigits,CBM,5,OK,0.7935943060498221,0.9664192647672646,0.8051573091659299,0.7949470266575529,0.7918059861273194,0.7733307013788927,v25(p_c=0),25.1,,,,,
43,optdigits,CBM,6,OK,0.791814946619217,0.9726514610698145,0.7987885474972428,0.7924025974025974,0.7883808431999091,0.7704021381242971,v26 main_pc0,42.6,,,,,
