Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
44,optdigits,CBM,6,OK,0.9750889679715302,0.9926690373700687,0.9755454696224944,0.975123034859877,0.9751038108612885,0.9723721347839206,v25(p_c=0),25.5
44,optdigits,CBM,7,OK,0.9857651245551602,0.9993368268655246,0.9859638319937776,0.9857444748234222,0.9857259194958534,0.9842109156481231,v26 main_pc0,38.0
44,optdigits,CBM,8,OK,0.9875444839857651,0.9995752873750925,0.9877473857056435,0.9875301891091365,0.9875447097660885,0.9861811302238565,v26 main_pc0,37.8
44,optdigits,CBM,9,OK,0.9857651245551602,0.9986890790255879,0.9861400246272127,0.9858071314650262,0.9858209923570366,0.9842179517821932,v26 main_pc0,44.4
44,page-blocks,CBM_KE,0,OK,0.9671532846715328,0.9966393176314607,0.8943145161290322,0.8492378048780488,0.8601712103685788,0.8215879213253264,v26 main_pc0,52.6
44,page-blocks,CBM_KE,1,OK,0.9744525547445255,0.9929645025901734,0.8520432988420794,0.8848320269908865,0.8645602756549724,0.8665169802181563,v26 main_pc0,186.0
44,page-blocks,CBM_KE,2,OK,0.9708029197080292,0.9917705386286519,0.8638153428377462,0.7628052418276451,0.7783607973832006,0.8485937716210304,v25(p_c=0),173.0
44,page-blocks,CBM_KE,3,OK,0.9762340036563071,0.9914244107372088,0.8520633737846852,0.8815898290440043,0.8661405511615967,0.878228685503829,v26 main_pc0,85.5
44,page-blocks,CBM_KE,4,OK,0.9634369287020109,0.9942419770017503,0.8773998405577352,0.7017918492460244,0.7504091721290885,0.8027630784777299,v26 main_pc0,238.9
44,page-blocks,CBM_KE,5,OK,0.9707495429616088,0.9901505874016825,0.8819071534350653,0.6977679030632189,0.7693023890371089,0.8365416307039247,v25(p_c=0),102.3
44,page-blocks,CBM_KE,6,OK,0.9725776965265083,0.9936407690906698,0.9333414793092212,0.7514986936575532,0.8070139622580174,0.8503183981130985,v26 main_pc0,38.7
44,page-blocks,CBM_KE,7,OK,0.9817184643510055,0.9951293580510547,0.9482157200229488,0.8844411528729246,0.9080837715149611,0.9002802403115543,v25(p_c=0),192.0
44,page-blocks,CBM_KE,8,OK,0.9780621572212066,0.9873542090603294,0.9247137073452862,0.877919438285292,0.8953245436105476,0.8806539833911189,v26 main_pc0,181.0
44,page-blocks,CBM_KE,9,OK,0.9725776965265083,0.9948980644988901,0.8619060790460384,0.8789726533628972,0.8602010679675655,0.8518826659484712,v25(p_c=0),252.7
44,page-blocks,CBM,0,OK,0.9470802919708029,0.9835640291995389,0.7111327942563359,0.8622967479674795,0.7511686601227052,0.7533446151409607,v25(p_c=0),27.3
44,page-blocks,CBM,1,OK,0.9507299270072993,0.9660355706739583,0.7087494286029539,0.8957960459997121,0.775414085207198,0.776244773342549,v25(p_c=0),41.7
44,page-blocks,CBM,2,OK,0.9470802919708029,0.9795552102075277,0.6742634197953347,0.9225472649097904,0.7522441011410834,0.7772327705297484,v25(p_c=0),40.3
44,page-blocks,CBM,3,OK,0.9506398537477148,0.9922245309460518,0.6964432427129701,0.9776954884897858,0.7905081306541161,0.7957684474836243,v25(p_c=0),37.5
44,page-blocks,CBM,4,OK,0.9616087751371115,0.9707888516017169,0.7712427763623936,0.8751054331502397,0.798495006236514,0.8106895374388411,v25(p_c=0),36.1
44,page-blocks,CBM,5,OK,0.8976234003656307,0.6015334421494345,0.17952468007312614,0.2,0.18921001926782272,0.0,v25(p_c=0),34.8
44,page-blocks,CBM,6,OK,0.9689213893967094,0.9864871707054459,0.7918371725903107,0.9696475961241745,0.8542690058479533,0.857831625678775,v25(p_c=0),33.5
44,page-blocks,CBM,7,OK,0.9670932358318098,0.9543968034112902,0.788129218900675,0.8811824970684441,0.8178143378815065,0.8314989111403033,v25(p_c=0),38.4
44,page-blocks,CBM,8,OK,0.9305301645338209,0.9558448931564882,0.6340228916114046,0.883610495195861,0.6893655971242179,0.7144755918077503,v25(p_c=0),33.8
44,page-blocks,CBM,9,OK,0.8994515539305301,0.6157156878379175,0.179890310786106,0.2,0.18941289701636188,0.0,v25(p_c=0),37.8
44,pendigits,CBM_KE,0,OK,0.991,0.9978317117079214,0.9909784638145258,0.9908540158067266,0.9908536603974616,0.9900112357227862,v26 main_pc0,150.4
44,pendigits,CBM_KE,1,OK,0.992,0.9973041079844489,0.9921260353530341,0.9920390756370342,0.9920489313230835,0.9911171321162107,v26 main_pc0,332.8
44,pendigits,CBM_KE,2,OK,0.99,0.9996408842081059,0.9898595903900462,0.9900529115711564,0.9898981289674129,0.9889005452154869,v26 main_pc0,52.7
44,pendigits,CBM_KE,3,OK,0.999,0.999683958499601,0.999056603773585,0.9990476190476191,0.9990475974511893,0.9988897890605382,v26 main_pc0,372.9
44,pendigits,CBM_KE,4,OK,0.998,0.9999978537087912,0.9980272108843538,0.9979858299595141,0.9979965182711178,0.9977796102080928,v26 main_pc0,343.1
44,pendigits,CBM_KE,5,OK,0.992,0.99996088210873,0.9921752593419129,0.9922194492388549,0.9921221752461303,0.9911273509655039,v26 main_pc0,342.2
44,pendigits,CBM_KE,6,OK,0.998,0.9999943177098528,0.9980256759385334,0.9979967948717949,0.9980012796388215,0.9977795879957613,v26 main_pc0,56.7
44,pendigits,CBM_KE,7,OK,0.993,0.9993953473177608,0.993113908031604,0.9930101755041075,0.9930133546220887,0.9922318143096807,v26 main_pc0,474.9
44,pendigits,CBM_KE,8,OK,0.998,1.0,0.9980256759385334,0.9979166666666668,0.997960811216837,0.9977795683239363,v26 main_pc0,89.8
44,pendigits,CBM_KE,9,OK,0.991,0.9996449639577399,0.9910828747445027,0.991103961827646,0.991055778597351,0.9900071012758404,v25(p_c=0),47.4
44,pendigits,CBM,0,OK,0.989,0.9983376385384517,0.9888064998103434,0.9888583386002676,0.9887651671982258,0.9877898616345029,v26 main_pc0,69.4
44,pendigits,CBM,1,OK,0.994,0.9991013587007209,0.9939078723275643,0.9938897300924407,0.9938942431172506,0.99333318515965,v26 main_pc0,81.0
44,pendigits,CBM,2,OK,0.994,0.999824235093806,0.9940590092312229,0.9939605660077795,0.9939938393157155,0.9933354374864648,v25(p_c=0),46.0
44,pendigits,CBM,3,OK,0.997,0.9996139644007096,0.9970157874470542,0.9969533208020049,0.9969692956870236,0.9966693486947862,v25(p_c=0),303.6
44,pendigits,CBM,4,OK,0.994,0.9996724599064766,0.994111058902164,0.9939574898785425,0.9939890478072526,0.9933420832625137,v26 main_pc0,82.5
44,pendigits,CBM,5,OK,0.997,0.9999760431955952,0.9970748299319728,0.9970271415465473,0.9970364043482324,0.9966694116114349,v26 main_pc0,74.3
44,pendigits,CBM,6,OK,0.995,0.9999989268543956,0.9950233211504642,0.9951829723674385,0.9950736948871988,0.9944501986342823,v26 main_pc0,41.0
44,pendigits,CBM,7,OK,0.991,0.9998099796486724,0.991113695415342,0.9909268421707742,0.9909835623687305,0.9900068571705043,v26 main_pc0,45.2
44,pendigits,CBM,8,OK,0.998,0.9999989268543956,0.9981132075471699,0.9979874595469255,0.9980362539601462,0.9977806771989167,v26 main_pc0,76.5
44,pendigits,CBM,9,OK,0.992,0.9990675474810382,0.9923256253842153,0.9919961109156714,0.9921277992385544,0.9911169746541647,v25(p_c=0),48.2
44,phoneme,CBM_KE,0,OK,0.88909426987061,0.9434126905726233,0.8682266421527662,0.8627218545227041,0.8653960987261147,0.7309277680491266,v25(p_c=0),36.7
44,phoneme,CBM_KE,1,OK,0.8650646950092421,0.9239849846883335,0.8462148200926256,0.8200055978135599,0.8313108403063425,0.665704680697544,v26 main_pc0,235.9
44,phoneme,CBM_KE,2,OK,0.9057301293900185,0.9558266653495342,0.8818693515141905,0.8965310020086272,0.888627859383136,0.7782622606610362,v25(p_c=0),38.6
44,phoneme,CBM_KE,3,OK,0.8687615526802218,0.931064572425829,0.8497917328532599,0.8262949059896605,0.8366052552099064,0.6756782091715401,v26 main_pc0,305.7
44,phoneme,CBM_KE,4,OK,0.8777777777777778,0.9455563655643184,0.8516447368421052,0.8542315594141427,0.8529193284801664,0.7058715562801913,v25(p_c=0),41.1
44,phoneme,CBM_KE,5,OK,0.8962962962962963,0.9424746504075817,0.8738486842105263,0.8765988468420703,0.8752042787104442,0.7504424917796421,v26 main_pc0,337.6
44,phoneme,CBM_KE,6,OK,0.9055555555555556,0.9528133077076015,0.8864396068583593,0.8849990058983366,0.8857142857142857,0.7714372676510055,v25(p_c=0),49.4
44,phoneme,CBM_KE,7,OK,0.9037037037037037,0.9594737888528067,0.8795122887864824,0.8929683875671018,0.8857626401523164,0.7723634693234119,v25(p_c=0),55.9
44,phoneme,CBM_KE,8,OK,0.8851851851851852,0.9443866686475512,0.8567026194144838,0.8783241717426831,0.8660714285714286,0.7347087124797966,v25(p_c=0),48.1
44,phoneme,CBM_KE,9,OK,0.9018518518518519,0.9532346192574985,0.8856823114487249,0.8754766503243698,0.8803306586831354,0.7610905396656237,v25(p_c=0),58.3
44,phoneme,CBM,0,OK,0.9075785582255084,0.948812934242155,0.8975269940787183,0.8758108597583062,0.8856294818021919,0.7730328878433522,v25(p_c=0),52.6
44,phoneme,CBM,1,OK,0.878003696857671,0.9439230794560243,0.8538183386411891,0.8511969442523626,0.8524886803053839,0.7050104094301961,v25(p_c=0),34.2
44,phoneme,CBM,2,OK,0.9094269870609981,0.9558760578221213,0.8876626506024097,0.8973130494912576,0.8922507875215933,0.7849163774178936,v25(p_c=0),45.8
44,phoneme,CBM,3,OK,0.8724584103512015,0.9418485956073628,0.8442088353413655,0.8527775033751523,0.8482715171222437,0.6969336656279299,v25(p_c=0),37.3
44,phoneme,CBM,4,OK,0.8759259259259259,0.9471966333090331,0.8484564937918015,0.8547783153290476,0.8515016068855972,0.7032063931248694,v25(p_c=0),45.3
44,phoneme,CBM,5,OK,0.8907407407407407,0.9399396911657498,0.8751200349192492,0.8559712373252037,0.8646737260598647,0.7308404558470442,v25(p_c=0),281.9
44,phoneme,CBM,6,OK,0.8907407407407407,0.94678242428259,0.8646915284712077,0.87638345814832,0.87015792154865,0.7409827491740671,v26 main_pc0,139.2
44,phoneme,CBM,7,OK,0.9055555555555556,0.9544535754523162,0.8854305947605606,0.8868546623368017,0.8861376518888168,0.7722839441303161,v25(p_c=0),328.1
44,phoneme,CBM,8,OK,0.8888888888888888,0.9359183875600455,0.8702054852823508,0.8589610260981528,0.8642647674905739,0.7290798059584896,v25(p_c=0),298.9
44,phoneme,CBM,9,OK,0.9018518518518519,0.9627428646890838,0.889628676726236,0.8699796959342346,0.8789212057112639,0.7593541975716761,v25(p_c=0),326.3
44,satimage,CBM_KE,0,OK,0.9129082426127527,0.99224232815668,0.9018348524540475,0.893217783957783,0.8968055462388231,0.8925222621583535,v25(p_c=0),161.1
44,satimage,CBM_KE,1,OK,0.9300155520995335,0.9931124268284379,0.9255313193858085,0.9115202238937771,0.915747230003429,0.9139119699977111,v26 main_pc0,351.7
44,satimage,CBM_KE,2,OK,0.9051321928460342,0.9906413148789829,0.894953503913492,0.8845588251849001,0.8894252309945233,0.8827330360193413,v25(p_c=0),54.0
44,satimage,CBM_KE,3,OK,0.9300155520995335,0.9917522070339823,0.9214770423669688,0.9139087090519439,0.9170346930244947,0.9136042265703135,v26 main_pc0,154.9
44,satimage,CBM_KE,4,OK,0.9097978227060654,0.9910129420051642,0.8924981255540244,0.8882036207809924,0.8878040413479195,0.8891595716651336,v26 main_pc0,81.7
44,satimage,CBM_KE,5,OK,0.911353032659409,0.9905320796565434,0.9012677320958892,0.8965466497274471,0.8987402098347879,0.8905963214086585,v26 main_pc0,357.9
44,satimage,CBM_KE,6,OK,0.926905132192846,0.9927318610427648,0.9155997169067124,0.9117286276410081,0.9134728556718037,0.9097996032697365,v25(p_c=0),44.1
44,satimage,CBM_KE,7,OK,0.926905132192846,0.9917215793299037,0.9141362154490892,0.9107719410142773,0.9116755228008424,0.9099687210489882,v26 main_pc0,218.3
44,satimage,CBM_KE,8,OK,0.9206842923794712,0.9922313198234352,0.9141095440875885,0.9071729615163749,0.9103218409999995,0.9021079298977889,v25(p_c=0),39.4
44,satimage,CBM_KE,9,OK,0.9035769828926905,0.9895642702560621,0.885732247583663,0.8889419923814579,0.8870985565166801,0.8812318808865804,v25(p_c=0),59.6
44,satimage,CBM,0,OK,0.9160186625194401,0.9883650158393246,0.9110924016584394,0.8931065842166651,0.9005748973553999,0.8963384625578323,v26 main_pc0,33.7
44,satimage,CBM,1,OK,0.9160186625194401,0.9815209524253167,0.9046847579911469,0.8952087018932189,0.8984187377128489,0.8964785495338072,v25(p_c=0),38.8
44,satimage,CBM,2,OK,0.9144634525660964,0.9857513793819441,0.9084112666210634,0.891702016284511,0.898559471971586,0.8946324234060953,v26 main_pc0,186.6
44,satimage,CBM,3,OK,0.926905132192846,0.9897273672266325,0.9185389528254992,0.9019977434657734,0.9083705358059756,0.9098793840413947,v26 main_pc0,312.1
44,satimage,CBM,4,OK,0.9082426127527217,0.9819098481007753,0.8888759663469773,0.9001811534554048,0.8937376572591096,0.8873605809949726,v26 main_pc0,39.7
44,satimage,CBM,5,OK,0.9206842923794712,0.9875586379823534,0.9114834322167223,0.9069473725530388,0.9084387194163166,0.9022322897777233,v26 main_pc0,246.3
44,satimage,CBM,6,OK,0.9222395023328149,0.989273250222953,0.9246020704051721,0.8916065208595501,0.9017409678193481,0.9047040478707856,v26 main_pc0,354.5
44,satimage,CBM,7,OK,0.911353032659409,0.9870533741750426,0.8939975671833005,0.8923858510540367,0.8916308120416826,0.8908896354873415,v25(p_c=0),31.3
44,satimage,CBM,8,OK,0.9206842923794712,0.9822679444986849,0.9155094507245044,0.9054341627104675,0.9096811937970184,0.9021491427673256,v26 main_pc0,95.5
44,satimage,CBM,9,OK,0.9160186625194401,0.9880128537579518,0.9005005966425328,0.9057250460493317,0.9018770440176914,0.8970269181513992,v26 main_pc0,76.4
44,segment,CBM_KE,0,OK,0.9783549783549783,0.9994096812278631,0.981203007518797,0.9783549783549784,0.9782300359534254,0.9752807006135219,v26 main_pc0,25.7
44,segment,CBM_KE,1,OK,0.9826839826839827,0.9989724080633172,0.983178726035869,0.9826839826839827,0.9826760249554367,0.979883678912969,v26 main_pc0,26.7
44,segment,CBM_KE,2,OK,0.9913419913419913,0.998884953430408,0.9915966386554622,0.9913419913419913,0.9912713219616204,0.9899639247273518,v26 main_pc0,96.3
44,segment,CBM_KE,3,OK,0.974025974025974,0.9964143600507238,0.9740180162974281,0.974025974025974,0.9739583799285292,0.9697181715154257,v26 main_pc0,69.8
44,segment,CBM_KE,4,OK,0.9523809523809523,0.9953430407975862,0.9528264091560378,0.9523809523809524,0.9522952738657304,0.9445477064301288,v26 main_pc0,107.6
44,segment,CBM_KE,5,OK,0.9783549783549783,0.9992129083038174,0.9788178027809363,0.9783549783549784,0.9783390628978864,0.9748327321144485,v26 main_pc0,43.9
44,segment,CBM_KE,6,OK,0.987012987012987,0.9995845904936813,0.9876350540216087,0.987012987012987,0.9870727165722776,0.9849346257114895,v26 main_pc0,93.3
44,segment,CBM_KE,7,OK,0.9653679653679653,0.9949932222659494,0.9681913512433836,0.9653679653679654,0.9653322820147432,0.9600998829388695,v26 main_pc0,56.0
44,segment,CBM_KE,8,OK,0.935064935064935,0.9956709956709956,0.9392928724026869,0.9350649350649352,0.9350687053253086,0.9249504933145186,v26 main_pc0,38.8
44,segment,CBM_KE,9,OK,0.974025974025974,0.999344090253181,0.97438330170778,0.974025974025974,0.973948253239298,0.9697817853159281,v26 main_pc0,29.6
44,segment,CBM,0,OK,0.9783549783549783,0.9989505444050899,0.981203007518797,0.9783549783549784,0.9782300359534254,0.9752807006135219,v26 main_pc0,24.5
44,segment,CBM,1,OK,0.987012987012987,0.998294634658271,0.9872676343264579,0.987012987012987,0.9870766049870527,0.9848700179453542,v26 main_pc0,47.6
44,segment,CBM,2,OK,0.9826839826839827,0.999475272202545,0.9833060496926044,0.9826839826839827,0.982675030924592,0.9799051072055881,v26 main_pc0,41.5
44,segment,CBM,3,OK,0.974025974025974,0.9980104071013162,0.9744079449961803,0.974025974025974,0.9741542040049502,0.9697181715154257,v26 main_pc0,41.1
44,segment,CBM,4,OK,0.961038961038961,0.9969390878481788,0.9629877238251624,0.961038961038961,0.9610811980418449,0.9548586564617301,v25(p_c=0),72.9
44,segment,CBM,5,OK,0.9653679653679653,0.9991473173291354,0.9660199563696447,0.9653679653679654,0.9649963219118494,0.9598268259434828,v26 main_pc0,13.0
44,segment,CBM,6,OK,0.9826839826839827,1.0,0.9838935574229691,0.9826839826839827,0.9827967336038393,0.9799694005191966,v26 main_pc0,42.0
44,segment,CBM,7,OK,0.9653679653679653,0.9933315842406752,0.9672240517828754,0.9653679653679654,0.9651689393212194,0.9599738276789632,v26 main_pc0,15.5
44,segment,CBM,8,OK,0.974025974025974,0.9969828151646334,0.9740180162974281,0.974025974025974,0.9739583799285292,0.9697181715154257,v25(p_c=0),68.6
44,segment,CBM,9,OK,0.9826839826839827,0.9996939087848178,0.9829386299974535,0.9826839826839827,0.9826133133036118,0.9798622520260523,v26 main_pc0,29.8
44,spambase,CBM_KE,0,OK,0.9544468546637744,0.9786127850643981,0.9519597436804654,0.952814210878727,0.9523818892796537,0.9047735510803169,v26 main_pc0,150.0
44,spambase,CBM_KE,1,OK,0.9543478260869566,0.9882175884670983,0.9517946082694284,0.9526624289589893,0.9522233927326142,0.9044566208941467,v25(p_c=0),23.2
44,spambase,CBM_KE,2,OK,0.941304347826087,0.9797817778569873,0.9369162546110981,0.9409394245430602,0.9388029622913905,0.8778464601095723,v26 main_pc0,108.2
44,spambase,CBM_KE,3,OK,0.9478260869565217,0.9890294857323907,0.946142070418895,0.9443751361413097,0.9452380952380952,0.8905154536127091,v26 main_pc0,147.1
44,spambase,CBM_KE,4,OK,0.9521739130434783,0.9827719360779421,0.9525814536340852,0.9469890492881047,0.9495975774962149,0.8995531194661675,v26 main_pc0,111.7
44,spambase,CBM_KE,5,OK,0.9347826086956522,0.9788114616131013,0.9304176904176904,0.9336224479692667,0.9319405811682547,0.8640341950830347,v26 main_pc0,103.2
44,spambase,CBM_KE,6,OK,0.95,0.9847719756826868,0.9488604669694796,0.9461672508366502,0.9474674650817532,0.8950236657363374,v26 main_pc0,125.7
44,spambase,CBM_KE,7,OK,0.9521739130434783,0.9872670745955365,0.9498999980197628,0.9498999980197628,0.9498999980197628,0.8997999960395255,v26 main_pc0,21.5
44,spambase,CBM_KE,8,OK,0.9326086956521739,0.9711637283579729,0.9314747160168493,0.9271681555854218,0.9291952790232325,0.8586320716643682,v26 main_pc0,149.0
44,spambase,CBM_KE,9,OK,0.9347826086956522,0.976836113526761,0.9351740213809179,0.9280180251403274,0.9312694238584748,0.8631623838509995,v26 main_pc0,233.8
44,spambase,CBM,0,OK,0.9587852494577006,0.9781795265666232,0.9572809786898184,0.956398440269408,0.9568345678282253,0.9136789927297256,v26 main_pc0,40.9
44,spambase,CBM,1,OK,0.9543478260869566,0.9881185766054773,0.9504552232948749,0.9546030614467613,0.952402304004415,0.9050487800213524,v25(p_c=0),17.8
44,spambase,CBM,2,OK,0.9456521739130435,0.985960118022139,0.9427029804727647,0.9435533376898553,0.9431230865864455,0.8862559102063954,v26 main_pc0,128.0
44,spambase,CBM,3,OK,0.9456521739130435,0.9824749004930791,0.9434523809523809,0.9425830214459692,0.9430126016481747,0.8860349758995155,v26 main_pc0,31.0
44,spambase,CBM,4,OK,0.9478260869565217,0.9809699201964396,0.9479699248120301,0.9424345036535378,0.9450155390867798,0.8903872221363538,v25(p_c=0),102.3
44,spambase,CBM,5,OK,0.941304347826087,0.982276876769837,0.935595460199005,0.9438503732747183,0.9391268973832407,0.8794070902741257,v25(p_c=0),16.5
44,spambase,CBM,6,OK,0.9478260869565217,0.9847521733103626,0.947016430097223,0.9434048198974236,0.9451281337601145,0.8904139254940895,v25(p_c=0),110.0
44,spambase,CBM,7,OK,0.9478260869565217,0.9793263232935306,0.9434095316448258,0.9482564011168538,0.9456521739130435,0.8916527594888479,v26 main_pc0,173.3
44,spambase,CBM,8,OK,0.9326086956521739,0.9704522096608427,0.9298897007861542,0.929065538777769,0.9294726273671925,0.8589548441747683,v26 main_pc0,30.7
44,spambase,CBM,9,OK,0.9478260869565217,0.9766187050359713,0.9462301587301587,0.9445015416238438,0.9453454523851957,0.8907300230139501,v26 main_pc0,148.5
44,tic-tac-toe,CBM_KE,0,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,30.3
44,tic-tac-toe,CBM_KE,1,OK,0.9791666666666666,1.0,0.9722222222222222,0.9838709677419355,0.9775175644028102,0.9560222249632359,v26 main_pc0,33.7
44,tic-tac-toe,CBM_KE,2,OK,0.9895833333333334,0.9995189995189996,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v26 main_pc0,9.7
44,tic-tac-toe,CBM_KE,3,OK,0.9791666666666666,0.9980759980759981,0.976911976911977,0.976911976911977,0.976911976911977,0.9538239538239538,v26 main_pc0,26.0
44,tic-tac-toe,CBM_KE,4,OK,0.9479166666666666,0.9470899470899471,0.9632352941176471,0.9242424242424243,0.9399324239769742,0.886620694933573,v26 main_pc0,15.0
44,tic-tac-toe,CBM_KE,5,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,16.8
44,tic-tac-toe,CBM_KE,6,OK,0.9791666666666666,0.9995189995189996,0.976911976911977,0.976911976911977,0.976911976911977,0.9538239538239538,v25(p_c=0),9.3
44,tic-tac-toe,CBM_KE,7,OK,0.96875,1.0,0.9772727272727273,0.9545454545454546,0.964562569213732,0.9315409787235999,v26 main_pc0,26.9
44,tic-tac-toe,CBM_KE,8,OK,0.9894736842105263,1.0,0.9920634920634921,0.9848484848484849,0.9883076923076923,0.9768853332428297,v26 main_pc0,30.2
44,tic-tac-toe,CBM_KE,9,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,34.1
44,tic-tac-toe,CBM,0,OK,0.9791666666666666,0.9947817836812143,0.9722222222222222,0.9838709677419355,0.9775175644028102,0.9560222249632359,v26 main_pc0,22.5
44,tic-tac-toe,CBM,1,OK,0.9895833333333334,1.0,0.9857142857142858,0.9919354838709677,0.9886885825379993,0.9776299753299275,v26 main_pc0,10.6
44,tic-tac-toe,CBM,2,OK,0.96875,0.9966329966329966,0.9625237191650854,0.968975468975469,0.9656119402985075,0.9314768448173557,v26 main_pc0,5.2
44,tic-tac-toe,CBM,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,11.0
44,tic-tac-toe,CBM,4,OK,0.9583333333333334,0.9701779701779701,0.9701492537313433,0.9393939393939394,0.9523573200992556,0.9090230639541237,v26 main_pc0,8.1
44,tic-tac-toe,CBM,5,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,6.4
44,tic-tac-toe,CBM,6,OK,0.96875,0.9773929773929774,0.9625237191650854,0.968975468975469,0.9656119402985075,0.9314768448173557,v26 main_pc0,9.9
44,tic-tac-toe,CBM,7,OK,0.9583333333333334,0.9509379509379509,0.9607940446650125,0.9466089466089466,0.953125,0.9072921092823789,v26 main_pc0,10.5
44,tic-tac-toe,CBM,8,OK,0.9894736842105263,1.0,0.9920634920634921,0.9848484848484849,0.9883076923076923,0.9768853332428297,v26 main_pc0,4.9
44,tic-tac-toe,CBM,9,OK,0.9894736842105263,0.9926686217008798,0.9920634920634921,0.9848484848484849,0.9883076923076923,0.9768853332428297,v26 main_pc0,13.6
44,vehicle,CBM_KE,0,OK,0.788235294117647,0.9565352182539683,0.8101736972704714,0.7932900432900433,0.7862190135445949,0.7303559743085751,v26 main_pc0,35.8
44,vehicle,CBM_KE,1,OK,0.7647058823529411,0.9554924936174936,0.7904174629718108,0.7699675324675326,0.74019520851819,0.7057030918904236,v26 main_pc0,28.9
44,vehicle,CBM_KE,2,OK,0.8470588235294118,0.960588023088023,0.8489130434782608,0.8484848484848484,0.848509485094851,0.7960842803996308,v26 main_pc0,15.6
44,vehicle,CBM_KE,3,OK,0.8117647058823529,0.9534406565656566,0.820413282369804,0.8122294372294373,0.8038030095759234,0.7565272133415984,v25(p_c=0),25.6
44,vehicle,CBM_KE,4,OK,0.8588235294117647,0.9647084686147186,0.8653323578595318,0.8593073593073594,0.8576201201201201,0.8146662499025639,v25(p_c=0),17.0
44,vehicle,CBM_KE,5,OK,0.8117647058823529,0.9324399038461538,0.8077329192546583,0.8127705627705628,0.801521327647008,0.7535933431972546,v26 main_pc0,20.0
44,vehicle,CBM_KE,6,OK,0.8571428571428571,0.9591836734693877,0.8581235697940504,0.8571428571428571,0.8568181818181818,0.8100645527766844,v25(p_c=0),8.9
44,vehicle,CBM_KE,7,OK,0.7976190476190477,0.9513856871697037,0.8021739130434783,0.8012360446570972,0.8007128530384344,0.7307983352251229,v26 main_pc0,11.6
44,vehicle,CBM_KE,8,OK,0.6904761904761905,0.9214526591173697,0.6909090909090909,0.6952922077922077,0.6915220693057385,0.5881470385351522,v26 main_pc0,16.9
44,vehicle,CBM_KE,9,OK,0.8809523809523809,0.9695899498606873,0.8863636363636364,0.8830627705627705,0.884445980376213,0.8413389406593934,v25(p_c=0),12.7
44,vehicle,CBM,0,OK,0.788235294117647,0.9371899801587302,0.7905844155844156,0.7905844155844156,0.7905844155844156,0.7175036927621861,v26 main_pc0,10.1
44,vehicle,CBM,1,OK,0.788235294117647,0.9554739010989011,0.7833333333333332,0.7916666666666666,0.7830749354005168,0.7208155538097253,v26 main_pc0,10.7
44,vehicle,CBM,2,OK,0.8705882352941177,0.9696180555555556,0.8722943722943723,0.8722943722943723,0.872093023255814,0.8275480059084195,v26 main_pc0,9.8
44,vehicle,CBM,3,OK,0.8470588235294118,0.9571778048340549,0.8482593795093796,0.8484848484848484,0.8468085908435856,0.796968327624168,v26 main_pc0,17.2
44,vehicle,CBM,4,OK,0.8470588235294118,0.9640433351370852,0.8573626373626374,0.8474025974025974,0.8429711246200609,0.8012182384246775,v26 main_pc0,19.3
44,vehicle,CBM,5,OK,0.7647058823529411,0.928317775974026,0.7609900406939387,0.7651515151515151,0.75127023462748,0.6942441004420372,v26 main_pc0,15.7
44,vehicle,CBM,6,OK,0.8452380952380952,0.9633408919123205,0.8571428571428571,0.8452380952380952,0.8408163265306122,0.8010271869430217,v25(p_c=0),22.7
44,vehicle,CBM,7,OK,0.8214285714285714,0.9546155542699322,0.83125,0.8245044429254955,0.8265765765765765,0.7626451107142971,v26 main_pc0,10.3
44,vehicle,CBM,8,OK,0.6904761904761905,0.8966331169870196,0.6903752436647173,0.696969696969697,0.6868122363711362,0.5917266164020366,v25(p_c=0),7.8
44,vehicle,CBM,9,OK,0.8928571428571429,0.9791540597992211,0.8956521739130435,0.895021645021645,0.8951219512195122,0.8572239644884312,v26 main_pc0,6.7
44,wdbc,CBM_KE,0,OK,0.9649122807017544,1.0,0.9736842105263157,0.9523809523809523,0.9614864864864865,0.9258200997725514,v26 main_pc0,9.6
44,wdbc,CBM_KE,1,OK,0.9824561403508771,1.0,0.9772727272727273,0.9861111111111112,0.981329839502129,0.9633432944855655,v26 main_pc0,13.5
44,wdbc,CBM_KE,2,OK,0.9473684210526315,0.9907407407407408,0.9479729729729729,0.9384920634920635,0.942866688940862,0.8864143349643965,v26 main_pc0,9.4
44,wdbc,CBM_KE,3,OK,0.9298245614035088,0.9563492063492064,0.95,0.9047619047619048,0.9210526315789473,0.8535639569308375,v25(p_c=0),8.3
44,wdbc,CBM_KE,4,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,17.2
44,wdbc,CBM_KE,5,OK,0.9298245614035088,0.9722222222222222,0.9199999999999999,0.9444444444444444,0.9271099744245523,0.8640987597877147,v26 main_pc0,6.0
